190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 20992.68)
vagina - examination under anesthesia -> acceptance laboratory research (frequency = 5, performance = 2211836.20)
vagina - examination under anesthesia -> coupe available for inspection (frequency = 5, performance = 259196.60)
vulva - biopsy-puncture-cytology -> 190101 overage surcharge  a101 (frequency = 5, performance = 51836.40)
vulva - radicale vulvect. znd ingu -> 190205 class 3b a205 (frequency = 5, performance = 69112.20)
vulva - vulvectomy - inguinal block -> 190205 class 3b a205 (frequency = 5, performance = 86392.20)
190035 day care a007 -> blaas       - uretrocystoscopie nno (frequency = 4, performance = 151193.75)
190204 class 3a a204 -> abdomen - staging laparotom.-oment (frequency = 4, performance = 21598.75)
190204 class 3a a204 -> brachytherapie - interstitieel - intensi (frequency = 4, performance = 0.50)
190205 class 3b a205 -> CT upper abdomen (frequency = 4, performance = 1.00)
190205 class 3b a205 -> ct thorax (frequency = 4, performance = 21599.50)
190205 class 3b a205 -> cytological examination - pleural fluid - (frequency = 4, performance = 1.00)
1st consultation visit -> histological examination - biopsies nno (frequency = 4, performance = 0.25)
1st outpatient consultation -> Diet no (frequency = 4, performance = 1.00)
1st outpatient consultation -> internal medicine  short card cost-out (frequency = 4, performance = 0.50)
CT upper abdomen -> acceptance laboratory research (frequency = 4, performance = 0.75)
Cito histological examination -> cytological examination - lymph node punctures (frequency = 4, performance = 43200.75)
Cito histological examination -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 1.25)
Diet no -> IV - insertion (frequency = 4, performance = 0.75)
Diet no -> day care - all spec.beh.kind.-rev. (frequency = 4, performance = 1.50)
IV - insertion -> crossmatch complete -three methods- (frequency = 4, performance = 0.75)
MRI spine - thoracic -> acceptance laboratory research (frequency = 4, performance = 1.00)
abdomen - puncture ascites defecating -> acceptance laboratory research (frequency = 4, performance = 755998.75)
abdominal ultrasound -> acceptance laboratory research (frequency = 4, performance = 172801.00)
acceptance laboratory research -> analgesia - epidural by anesthetist (frequency = 4, performance = 0.50)
acceptance laboratory research -> antegrade pyelography via puncture (frequency = 4, performance = 0.75)
acceptance laboratory research -> anti-hiv mbv elisa (frequency = 4, performance = 1.50)
acceptance laboratory research -> bilirubin -conjugated (frequency = 4, performance = 1.00)
acceptance laboratory research -> cytological examination - vagina - (frequency = 4, performance = 0.75)
acceptance laboratory research -> fsh enzym-immunologisch (frequency = 4, performance = 0.50)
alkaline phosphatase - kinetic - urgent -> calcium - rush (frequency = 4, performance = 0.50)
alkaline phosphatase - kinetic - urgent -> counting platelets - urgent (frequency = 4, performance = 1.00)
alkaline phosphatase -kinetic- -> anti-hiv mbv elisa (frequency = 4, performance = 0.50)
alpha amylase - rush -> bilirubin quantitative total or direct (frequency = 4, performance = 1.50)
analgesia - epidural by anesthetist -> bicarbonate (frequency = 4, performance = 1.50)
anti-hiv mbv elisa -> bilirubin - total (frequency = 4, performance = 1.25)
anti-hiv mbv elisa -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 1.25)
antibodies against erys - specificity - -> blood group abo and rhesus factor (frequency = 4, performance = 1.00)
bacteriological examination with culture -nie -> creatinine - spoed (frequency = 4, performance = 1.00)
bacteriological examination with culture -nie -> crossmatch complete -three methods- (frequency = 4, performance = 1.00)
bacteriological examination with culture -nie -> ct abdomen (frequency = 4, performance = 1.00)
bicarbonate -> buik - stag.lap-tumorred.-omentec (frequency = 4, performance = 21599.50)
bilirubin - total -> counting platelets - urgent (frequency = 4, performance = 0.75)
bilirubin -conjugated -> bilirubin quantitative total or direct (frequency = 4, performance = 1.50)
bilirubin -conjugated -> cephalin time - coagulation (frequency = 4, performance = 1.00)
bilirubin -conjugated -> counting platelets - urgent (frequency = 4, performance = 1.00)
blood group abo and rhesus factor -> cervix      - conisatie (frequency = 4, performance = 1.50)
blood group abo and rhesus factor -> ct abdomen (frequency = 4, performance = 0.75)
blood group abo and rhesus factor -> day care - all spec.beh.kind.-rev. (frequency = 4, performance = 0.75)
blood group antigens other than abo-rhesu -> born antibodies against erys - dir. coomb (frequency = 4, performance = 1.00)
born antibodies against erys - dir. coomb -> born antibodies against erys - dir.coombs (frequency = 4, performance = 1.00)
bottle - dense lank -> telephone consultation (frequency = 4, performance = 1209599.00)
brachytherapie - interstitieel - intensi -> day care - all spec.beh.kind.-rev. (frequency = 4, performance = 1.00)
buik - stag.lap-tumorred.-omentec -> calcium (frequency = 4, performance = 1.50)
buik - stag.lap-tumorred.-omentec -> crossmatch complete -three methods- (frequency = 4, performance = 1.00)
ca-125 mbv half -> chloride - rush (frequency = 4, performance = 1.50)
ca-125 mbv half -> clinical card - internal medicine (frequency = 4, performance = 1.00)
cea - tumormarker mbv meia -> cytological examination - ectocervix - (frequency = 4, performance = 1.00)
cephalin time - coagulation -> counting platelets - urgent (frequency = 4, performance = 1.50)
cephalin time - coagulation -> counting reticulocytes using facscan (frequency = 4, performance = 1.50)
cephalin time - coagulation -> crossmatch complete -three methods- (frequency = 4, performance = 1.00)
cervix      - lisexcisie portio - diathe -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 1.25)
counting platelets - urgent -> crp c-reactive protein - rush (frequency = 4, performance = 0.25)
coupe available for inspection -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 0.75)
coupe available for inspection -> mri the pelvis (frequency = 4, performance = 237600.00)
creatine phosphokinase mb - speed -> creatinine - spoed (frequency = 4, performance = 1.00)
creatinine -> ct a. pulmonalis (frequency = 4, performance = 1.00)
creatinine - spoed -> follow-up consultation on an outpatient basis (frequency = 4, performance = 2.00)
creatinine phosphokinase - speed -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 0.75)
crp c-reactive protein -> cytological examination - pleural fluid - (frequency = 4, performance = 0.75)
ct a. pulmonalis -> current pH - pco2 - standard bicarbonate (frequency = 4, performance = 0.50)
ct abdomen -> 190035 day care a007 (frequency = 4, performance = 432000.00)
ct abdomen -> current pH - pco2 - standard bicarbonate (frequency = 4, performance = 1.00)
ct abdomen -> mri abdomen (frequency = 4, performance = 108000.50)
ct thorax -> 1st outpatient consultation (frequency = 4, performance = 777598.00)
cytological examination - ectocervix - -> day care - all spec.beh.kind.-rev. (frequency = 4, performance = 1.00)
cytological examination - ectocervix - -> differential count automatically (frequency = 4, performance = 2.50)
cytological examination - ectocervix - -> telephone consultation (frequency = 4, performance = 1274399.50)
cytological examination - lymph node punctures -> gammaglutamyltranspeptidase (frequency = 4, performance = 1.00)
cytological examination - miscellaneous - -> days of rest - all spec.beh.kinderg.-reval. (frequency = 4, performance = 0.75)
day care - all spec.beh.kind.-rev. -> ct abdomen (frequency = 4, performance = 971997.50)
days of rest - all spec.beh.kinderg.-reval. -> fluoroscopy without chest examination (frequency = 4, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> free t4 using ria -ft 4 (frequency = 4, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> interc.consult clinical internal diseases (frequency = 4, performance = 1.00)
days of rest - all spec.beh.kinderg.-reval. -> kidneys - renography lasix (frequency = 4, performance = 0.75)
days of rest - all spec.beh.kinderg.-reval. -> patient did not show up for radiology (frequency = 4, performance = 151199.75)
differential count automatically -> echo abdomen (frequency = 4, performance = 0.75)
differential count automatically -> erythrocyte leukocytes removed by radiation therapy (frequency = 4, performance = 1.00)
differential count automatically -> gemcitabine (frequency = 4, performance = 0.75)
differential count automatically -> glucose - rush (frequency = 4, performance = 1.50)
directe antiglobulinetest - coombs -> filtered erythrocyte concentrate (frequency = 4, performance = 0.75)
duplex scan - leg veins -> fdp - dimeer - immunological (frequency = 4, performance = 1.00)
e.c.g.      - electrocardiography -> echo abdomen (frequency = 4, performance = 0.75)
erythrocyte leukocytes removed by radiation therapy -> filtered erythrocyte concentrate (frequency = 4, performance = 1.50)
exclude irregular AS against erys d -> gammaglutamyltranspeptidase (frequency = 4, performance = 1.50)
exclude irregular AS against erys d -> hemoglobin photoelectric - urgent (frequency = 4, performance = 0.75)
exclude irregular AS against erys d -> order tariff (frequency = 4, performance = 1.50)
fdp - dimeer - immunological -> filtered erythrocyte concentrate (frequency = 4, performance = 0.75)
fdp - dimeer - immunological -> follow-up consultation on an outpatient basis (frequency = 4, performance = 0.75)
fdp - dimeer - immunological -> gammaglutamyltranspeptidase (frequency = 4, performance = 1.00)
fibrinogeen -> gammaglutamyltranspeptidase (frequency = 4, performance = 1.00)
filtered erythrocyte concentrate -> haptoglobine (frequency = 4, performance = 1.25)
follow-up consultation on an outpatient basis -> applied. cured.   anv.card kosten-out (frequency = 4, performance = 1231200.00)
follow-up consultation on an outpatient basis -> bot - densitometrie femurhals (frequency = 4, performance = 3369599.75)
follow-up consultation on an outpatient basis -> ct thorax (frequency = 4, performance = 2008799.75)
follow-up consultation on an outpatient basis -> echo mamma (frequency = 4, performance = 626400.00)
follow-up consultation on an outpatient basis -> free t4 using ria -ft 4 (frequency = 4, performance = 0.75)
follow-up consultation on an outpatient basis -> paclitaxel (frequency = 4, performance = 669594.75)
gamma glutamyl transpeptidase - urgent -> hematocrit - emergency (frequency = 4, performance = 1.00)
glucose -> lactic acid dehydrogenase -ldh- kinetic (frequency = 4, performance = 0.75)
glucose - rush -> hemoglobin photoelectric (frequency = 4, performance = 2.25)
hemoglobin photoelectric -> hemoglobine a1 (frequency = 4, performance = 0.50)
hemoglobin photoelectric -> heparinebepaling - kaoline - cefalinetij (frequency = 4, performance = 1.00)
hemoglobin photoelectric -> hyperthermia (frequency = 4, performance = 0.75)
hemoglobin photoelectric -> intensive care bed day - 6th to 14th (frequency = 4, performance = 1.50)
hemoglobin photoelectric -> interc.consult clinical neurology (frequency = 4, performance = 1.00)
hemoglobin photoelectric -> mri abdomen (frequency = 4, performance = 0.75)
hepatitis B surface antigen confirmation -> hepatitis-b-anti-core igm (frequency = 4, performance = 1.25)
hepatitis B surface antigen confirmation -> histological examination - major resection p (frequency = 4, performance = 0.75)
