190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
hemoglobin photoelectric -> intensive care bed day - 6th to 14th (frequency = 4, performance = 0.75)
hemoglobin photoelectric -> interc.consult clinical neurology (frequency = 4, performance = 1.00)
hemoglobin photoelectric -> mri abdomen (frequency = 4, performance = 1.50)
hepatitis B surface antigen confirmation -> hepatitis-b-anti-core igm (frequency = 4, performance = 1.75)
hepatitis B surface antigen confirmation -> histological examination - major resection p (frequency = 4, performance = 0.50)
histological examination - biopsies nno -> acceptance laboratory research (frequency = 4, performance = 367199.50)
histological examination - biopsies nno -> obstetrics-gynaec. short card cost-out (frequency = 4, performance = 0.50)
histological examination - biopsies nno -> ultrasound - internal genitalia (frequency = 4, performance = 0.50)
histological examination - major resection p -> uterus - total abdominal excision (frequency = 4, performance = 21598.50)
histological examination - major resection p -> vulva - vulvectomy without inguinal gland (frequency = 4, performance = 1.00)
histological examination - major resection p -> vulva - wide local excision of a (frequency = 4, performance = 0.50)
histological examination - minor resection -> 190101 overage surcharge  a101 (frequency = 4, performance = 21599.50)
histological examination - minor resection -> lymf.syst.  - stageringslymfadenectomie (frequency = 4, performance = 1.50)
immunopathological examination -> leukocyte counting electronically (frequency = 4, performance = 0.50)
immunopathological examination -> vulva - radicale vulvect. znd ingu (frequency = 4, performance = 0.50)
interc.consult clinical anesthesia -> international normalised ratio mbv tromb (frequency = 4, performance = 0.25)
interc.consult clinical anesthesia -> lactic acid dehydrogenase -ldh- kinetic (frequency = 4, performance = 1.00)
interc.consult clinical internal diseases -> 190101 overage surcharge  a101 (frequency = 4, performance = 21599.25)
internal medicine  short card cost-out -> teletherapy - megavolt photon irradiation (frequency = 4, performance = 194400.25)
lactic acid enzymatic -> lung function - CO2 - capnography (frequency = 4, performance = 1.25)
leucocyte counting -electronic- urgent -> mri abdomen (frequency = 4, performance = 0.75)
lh mbv radioisotopen -> obstetrics-gynaec. short card cost-out (frequency = 4, performance = 0.50)
mri abdomen -> coupe available for inspection (frequency = 4, performance = 86400.00)
obstetrician-gynaec.  anv.card kosten-out -> 1st outpatient consultation (frequency = 4, performance = 453599.75)
obstetrician-gynaec.  anv.card kosten-out -> ct abdomen (frequency = 4, performance = 712799.75)
obstetrics-gynaec. short card cost-out -> 190021 clinical admission a002 (frequency = 4, performance = 0.00)
obstetrics-gynaec. short card cost-out -> administrative rate - first pol (frequency = 4, performance = 19807199.50)
obstetrics-gynaec. short card cost-out -> oestradiol mbv radioisotopen -ria (frequency = 4, performance = 0.25)
oestron mbv radioisotopen -> order tariff (frequency = 4, performance = 0.00)
order tariff -> osmolality - rush (frequency = 4, performance = 1.25)
order tariff -> pelvis - standing (frequency = 4, performance = 0.75)
order tariff -> sex-hormone-binding globuline mbv ria (frequency = 4, performance = 0.75)
order tariff -> sgpt - kinetisch tool (frequency = 4, performance = 0.50)
order tariff -> stomach - emptied.-scint fast-flowing b.nourished (frequency = 4, performance = 1.75)
order tariff -> uterus      - hysteroscopie (frequency = 4, performance = 0.75)
osmolality -> platelet counting - electronically (frequency = 4, performance = 1.50)
ovarium     - redebulking ovarium carcin -> platelet counting - electronically (frequency = 4, performance = 1.75)
ovarium     - redebulking ovarium carcin -> potassium flame photometric - pitch (frequency = 4, performance = 2.00)
paclitaxel -> applied. cured.   anv.card kosten-out (frequency = 4, performance = 86398.00)
paclitaxel -> telephone consultation (frequency = 4, performance = 410397.50)
patient did not show up for radiology -> 190021 clinical admission a002 (frequency = 4, performance = 345594.00)
patient did not show up for radiology -> ct abdomen (frequency = 4, performance = 799199.50)
patient did not show up for radiology -> platelet counting - electronically (frequency = 4, performance = 0.75)
pelvis -> 190205 class 3b a205 (frequency = 4, performance = 43198.50)
peripheral access c.v.d. catheter b -> platelet counting - electronically (frequency = 4, performance = 1.00)
peripheral access c.v.d. catheter b -> potassium potentiometric (frequency = 4, performance = 0.50)
photoelectric settling rate -> potassium flame photometric - pitch (frequency = 4, performance = 0.25)
platelet counting - electronically -> sediment (frequency = 4, performance = 1.25)
platelet counting - electronically -> thorax (frequency = 4, performance = 1.25)
platelet counting - electronically -> transferrin mbv ics (frequency = 4, performance = 1.00)
potassium flame photometric - pitch -> protein limited - minerals limited (frequency = 4, performance = 1.00)
potassium flame photometric - pitch -> sgpt alat kinetic - speed (frequency = 4, performance = 0.50)
prothrombin time -> 190101 overage surcharge  a101 (frequency = 4, performance = 43198.50)
prothrombin time -> sodium - flame photometric - pitch (frequency = 4, performance = 2.50)
prothrombin time -quick owen or modif.- -> resistance determinations - 5 determinations (frequency = 4, performance = 0.75)
prothrombin time -quick owen or modif.- -> sediment (frequency = 4, performance = 0.25)
puncture for cytological examination by p -> telephone consultation (frequency = 4, performance = 194398.75)
resistance determinations - 5 determinations -> 190204 class 3a a204 (frequency = 4, performance = 43198.75)
screening antibodies for erythrocytes -> urea (frequency = 4, performance = 0.25)
screening antibodies for erythrocytes -> vagina      - scopie incl.evt.vulvabiops (frequency = 4, performance = 0.75)
sgpt - kinetisch tool -> 190101 overage surcharge  a101 (frequency = 4, performance = 43192.75)
simulator - use megavol before starting -> 190205 class 3b a205 (frequency = 4, performance = 43197.25)
sodium - flame photometric - pitch -> applied. cured.   anv.card kosten-out (frequency = 4, performance = 0.50)
sodium - flame photometric - pitch -> triglycerides - enzymatic (frequency = 4, performance = 0.75)
sodium - flame photometric - pitch -> uterus - extirpation - abdominal me (frequency = 4, performance = 1.75)
sodium - flame photometric - pitch -> vrw.gesl.org- adnex extirpation through lapar (frequency = 4, performance = 0.50)
sodium - flame photometric - pitch -> vulva - radicale vulvect. znd ingu (frequency = 4, performance = 0.50)
sodium flame photometric -> stomach - emptied.-scint fast-flowing b.nourished (frequency = 4, performance = 1.25)
sodium flame photometric -> uterus - extirpation - abdominal me (frequency = 4, performance = 1.25)
squamous cell carcinoma mbv eia -> tsh enzym-immunologisch (frequency = 4, performance = 0.50)
telephone consultation -> Cito histological examination (frequency = 4, performance = 0.00)
telephone consultation -> thorax (frequency = 4, performance = 561600.25)
telephone consultation -> ultrasound kidney-urinary tract (frequency = 4, performance = 820799.50)
teletherapy - megavolt photon irradiation -> treatment time - unit t4 - megavolt (frequency = 4, performance = 108000.25)
thorax -> administrative rate - first pol (frequency = 4, performance = 1079999.50)
thorax -> tsh enzym-immunologisch (frequency = 4, performance = 0.75)
thorax - in the room -> troponin-t mbv elisa (frequency = 4, performance = 0.25)
thrombotest -> follow-up consultation on an outpatient basis (frequency = 4, performance = 1706397.25)
total protein -> 190205 class 3b a205 (frequency = 4, performance = 64785.75)
treatment time - unit t1 - megavolt -> follow-up consultation on an outpatient basis (frequency = 4, performance = 842399.75)
treatment time - unit t3 - megavolt -> telephone consultation (frequency = 4, performance = 388799.50)
tsh enzym-immunologisch -> telephone consultation (frequency = 4, performance = 151199.00)
tumor - PET scan total body -> 1st outpatient consultation (frequency = 4, performance = 194399.00)
ultrasound - internal genitalia -> urine examination - qualitative (frequency = 4, performance = 1.00)
ultrasound kidney-urinary tract -> 190205 class 3b a205 (frequency = 4, performance = 64796.00)
ultrasound upper abdomen -> 190205 class 3b a205 (frequency = 4, performance = 43196.75)
urea -> CT upper abdomen (frequency = 4, performance = 64788.75)
urea -> simulator - use megavol before starting (frequency = 4, performance = 0.00)
urea -> ultrasound kidney-urinary tract (frequency = 4, performance = 863994.00)
urea -> urea - urgent (frequency = 4, performance = 0.50)
urea -> vitamin b12 using chemiluminescence (frequency = 4, performance = 1.00)
uric acid with uricase u.v. spectrophotome -> acceptance laboratory research (frequency = 4, performance = 345582.25)
uterus - total abdominal excision -> 190205 class 3b a205 (frequency = 4, performance = 21599.25)
vagina - examination under anesthesia -> ct abdomen (frequency = 4, performance = 259194.75)
vagina - examination under anesthesia -> mri the pelvis (frequency = 4, performance = 64799.25)
vagina - examination under anesthesia -> obstetrician-gynaec.  anv.card kosten-out (frequency = 4, performance = 1036796.25)
vitamin b1 - thiamine -> vitamin b12 using chemiluminescence (frequency = 4, performance = 1.25)
vrw.gesl.org- second-look-oper.ovariumca -> 190101 overage surcharge  a101 (frequency = 4, performance = 43194.75)
vulva - wide local excision of a -> 190205 class 3b a205 (frequency = 4, performance = 21599.50)
190021 clinical admission a002 -> 1st outpatient consultation (frequency = 3, performance = 0.33)
190021 clinical admission a002 -> abdominal overview (frequency = 3, performance = 115194.00)
190035 day care a007 -> 190055 heavy day care a009 (frequency = 3, performance = 0.33)
190035 day care a007 -> abdomen - puncture ascites defecating (frequency = 3, performance = 0.33)
190035 day care a007 -> bladder - cystoscopy with biopsy (frequency = 3, performance = 201594.00)
190035 day care a007 -> brachytherapie - interstitieel - intensi (frequency = 3, performance = 0.67)
190035 day care a007 -> cervix      - lisexcisie portio - diathe (frequency = 3, performance = 2159997.67)
1st consultation visit -> Cito histological examination (frequency = 3, performance = 0.67)
1st consultation visit -> Diet no (frequency = 3, performance = 201600.67)
1st consultation visit -> bladder - cystoscopy (frequency = 3, performance = 1.67)
1st consultation visit -> day care - all spec.beh.kind.-rev. (frequency = 3, performance = 86397.33)
1st consultation visit -> ultrasound - internal genitalia (frequency = 3, performance = 115200.67)
1st outpatient consultation -> IV - insertion (frequency = 3, performance = 86397.67)
1st outpatient consultation -> thorax (frequency = 3, performance = 0.00)
CT upper abdomen -> ct thorax (frequency = 3, performance = 0.67)
MRI spine - lumbar -> mri abdomen (frequency = 3, performance = 115195.33)
abdomen - primary staging operations -> crossmatch complete -three methods- (frequency = 3, performance = 0.33)
abdomen - puncture ascites defecating -> day care - all spec.beh.kind.-rev. (frequency = 3, performance = 489597.00)
acceptance laboratory research -> art. a vein.pulmonales (frequency = 3, performance = 28799.67)
acceptance laboratory research -> bladder - cystoscopy with biopsy (frequency = 3, performance = 0.33)
