Case,Activity,Timestamp,Resource,label
534,Deliver to customer,2024-05-30 22:08:21,Waiter-000004,
534,Bring drinks_signed1,2024-05-30 22:08:21,Waiter-000004,collateral events(Bring drinks)
534,Bring drinks_signed2,2024-05-30 22:08:22,Waiter-000004,collateral events(Bring drinks)
534,EVENT 8 END,2024-05-30 22:08:49,,
534,Bring drinks_signed1,2024-05-30 22:08:49,,collateral events(Bring drinks)
534,Bring drinks_signed2,2024-05-30 22:08:49,,collateral events(Bring drinks)
535,Take order,2024-05-28 23:45:00,Waiter-000005,
535,start,2024-05-28 23:45:00,,
535,Review order,2024-05-28 23:45:21,Waiter-000001,
535,prepare drinks,2024-05-28 23:45:45,Barman-000002,
535,Bring drinks,2024-05-28 23:47:26,Barman-000001,
535,Review drinks,2024-05-28 23:57:50,Waiter-000002,
535,prepare drinks,2024-05-28 23:58:40,Barman-000003,
535,Bring drinks,2024-05-29 00:05:47,Barman-000002,
535,Review drinks,2024-05-29 00:07:16,Waiter-000002,
535,prepare drinks,2024-05-29 00:07:30,Barman-000001,
535,Bring drinks,2024-05-29 00:08:30,Barman-000003,
535,Review drinks,2024-05-29 00:09:54,Waiter-000003,
535,prepare drinks,2024-05-29 00:09:55,Barman-000002,
535,Bring drinks,2024-05-29 00:10:56,Barman-000001,
535,Review drinks,2024-05-29 00:13:36,Waiter-000005,
535,prepare drinks,2024-05-29 00:15:47,Barman-000003,
535,Bring drinks,2024-05-29 00:19:27,Barman-000002,
535,Review drinks,2024-05-29 00:22:00,Waiter-000004,
535,prepare drinks,2024-05-29 00:23:05,Barman-000001,
535,Bring drinks,2024-05-29 00:23:54,Barman-000003,
535,Review drinks,2024-05-29 00:26:38,Waiter-000001,
535,prepare drinks,2024-05-29 00:26:46,Barman-000002,
535,Bring drinks,2024-05-29 00:28:16,Barman-000001,
535,Review drinks,2024-05-29 00:31:19,Waiter-000005,
535,Prepare main course,2024-05-29 22:39:48,Cook-000001,
535,Signal food complete,2024-05-30 23:15:47,Cook-000002,
535,Bring food,2024-05-30 23:57:46,Cook helper-000003,
535,Deliver to customer,2024-05-31 00:07:30,Waiter-000002,
535,EVENT 8 END,2024-05-31 00:10:01,,
536,Take order,2024-05-29 00:00:00,Waiter-000003,
536,start,2024-05-29 00:00:00,,
536,Review order,2024-05-29 00:00:16,Waiter-000005,
536,prepare drinks,2024-05-29 00:01:07,Barman-000002,
536,Bring drinks,2024-05-29 00:02:14,Barman-000001,
536,Review drinks,2024-05-29 00:04:38,Waiter-000004,
536,Prepare main course,2024-05-29 23:32:31,Cook-000003,
536,Signal food complete,2024-05-30 22:53:45,Cook-000001,
536,Bring food,2024-05-30 23:43:51,Cook helper-000002,
536,Deliver to customer,2024-05-30 23:45:55,Waiter-000005,
536,EVENT 8 END,2024-05-30 23:46:14,,
537,Take order,2024-05-29 00:15:00,Waiter-000004,
537,start,2024-05-29 00:15:00,,
537,Bring drinks_signed1,2024-05-29 00:15:00,Waiter-000004,collateral events(Bring drinks)
537,Review order,2024-05-29 00:15:46,Waiter-000001,
537,Bring drinks_signed1,2024-05-29 00:15:47,Waiter-000001,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-29 00:15:47,Waiter-000001,collateral events(Bring drinks)
537,Prepare starter,2024-05-29 00:15:54,Cook helper-000003,
537,prepare drinks,2024-05-29 00:15:54,Barman-000002,
537,Bring drinks_signed1,2024-05-29 00:15:54,Cook helper-000003,collateral events(Bring drinks)
537,Bring drinks,2024-05-29 00:16:21,Barman-000001,
537,Review drinks,2024-05-29 00:17:12,Waiter-000003,
537,Bring drinks_signed1,2024-05-29 00:17:12,Waiter-000003,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-29 00:17:13,Waiter-000003,collateral events(Bring drinks)
537,Prepare main course,2024-05-29 23:51:09,Cook-000002,
537,Bring drinks_signed1,2024-05-29 23:51:10,Cook-000002,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-29 23:51:10,Cook-000002,collateral events(Bring drinks)
537,Signal food complete,2024-05-31 00:07:23,Cook-000003,
537,Bring drinks_signed1,2024-05-31 00:07:23,Cook-000003,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-31 00:07:24,Cook-000003,collateral events(Bring drinks)
537,Bring food,2024-05-31 00:36:21,Cook helper-000001,
537,Bring drinks_signed1,2024-05-31 00:36:22,Cook helper-000001,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-31 00:36:22,Cook helper-000001,collateral events(Bring drinks)
537,Deliver to customer,2024-05-31 00:38:19,Waiter-000004,
537,Bring drinks_signed1,2024-05-31 00:38:19,Waiter-000004,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-31 00:38:20,Waiter-000004,collateral events(Bring drinks)
537,EVENT 8 END,2024-05-31 00:38:28,,
537,Bring drinks_signed1,2024-05-31 00:38:28,,collateral events(Bring drinks)
537,Bring drinks_signed2,2024-05-31 00:38:29,,collateral events(Bring drinks)
538,Take order,2024-05-29 00:30:00,Waiter-000002,
538,start,2024-05-29 00:30:00,,
538,Review order,2024-05-29 00:30:33,Waiter-000003,
538,prepare drinks,2024-05-29 00:32:01,Barman-000003,
538,Bring drinks,2024-05-29 00:45:13,Barman-000002,
538,Review drinks,2024-05-29 00:45:36,Waiter-000002,
538,prepare drinks,2024-05-29 00:46:59,Barman-000001,
538,Bring drinks,2024-05-29 00:57:05,Barman-000003,
538,Review drinks,2024-05-29 00:59:57,Waiter-000004,
538,Prepare main course,2024-05-29 23:51:28,Cook-000001,
538,Signal food complete,2024-05-30 23:43:51,Cook-000001,
538,Bring food,2024-05-31 01:13:57,Cook helper-000001,
538,Deliver to customer,2024-05-31 01:14:59,Waiter-000001,
538,EVENT 8 END,2024-05-31 01:16:38,,
539,Take order,2024-05-29 00:45:00,Waiter-000001,
539,start,2024-05-29 00:45:00,,
539,Review order,2024-05-29 00:45:58,Waiter-000003,
539,Prepare starter,2024-05-29 00:47:07,Cook helper-000003,
539,prepare drinks,2024-05-29 00:47:07,Barman-000003,
539,Bring drinks,2024-05-29 00:48:41,Barman-000002,
539,Review drinks,2024-05-29 00:49:54,Waiter-000005,
539,Prepare main course,2024-05-30 00:07:16,Cook-000002,
539,Signal food complete,2024-05-31 00:14:55,Cook-000002,
539,Bring food,2024-05-31 00:34:59,Cook helper-000003,
539,Deliver to customer,2024-05-31 00:36:19,Waiter-000002,
539,EVENT 8 END,2024-05-31 00:39:45,,
540,Take order,2024-05-29 01:00:00,Waiter-000001,
540,start,2024-05-29 01:00:00,,
540,Bring drinks_signed1,2024-05-29 01:00:00,,collateral events(Bring drinks)
540,Review order,2024-05-29 01:01:45,Waiter-000002,
540,Bring drinks_signed1,2024-05-29 01:01:45,Waiter-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:01:46,Waiter-000002,collateral events(Bring drinks)
540,prepare drinks,2024-05-29 01:02:19,Barman-000002,
540,Bring drinks_signed1,2024-05-29 01:02:19,Barman-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:02:20,Barman-000002,collateral events(Bring drinks)
540,Bring drinks,2024-05-29 01:07:16,Barman-000001,
540,Review drinks,2024-05-29 01:08:34,Waiter-000003,
540,Bring drinks_signed1,2024-05-29 01:08:35,Waiter-000003,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:08:35,Waiter-000003,collateral events(Bring drinks)
540,prepare drinks,2024-05-29 01:08:37,Barman-000003,
540,Bring drinks_signed1,2024-05-29 01:08:38,Barman-000003,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:08:38,Barman-000003,collateral events(Bring drinks)
540,Bring drinks,2024-05-29 01:10:07,Barman-000002,
540,Review drinks,2024-05-29 01:11:33,Waiter-000005,
540,Bring drinks_signed1,2024-05-29 01:11:34,Waiter-000005,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:11:35,Waiter-000005,collateral events(Bring drinks)
540,prepare drinks,2024-05-29 01:13:10,Barman-000001,
540,Bring drinks_signed1,2024-05-29 01:13:11,Barman-000001,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:13:11,Barman-000001,collateral events(Bring drinks)
540,Bring drinks,2024-05-29 01:15:14,Barman-000003,
540,Review drinks,2024-05-29 01:31:49,Waiter-000002,
540,Bring drinks_signed1,2024-05-29 01:31:50,Waiter-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:31:50,Waiter-000002,collateral events(Bring drinks)
540,prepare drinks,2024-05-29 01:32:25,Barman-000002,
540,Bring drinks_signed1,2024-05-29 01:32:26,Barman-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:32:27,Barman-000002,collateral events(Bring drinks)
540,Bring drinks,2024-05-29 01:44:59,Barman-000001,
540,Review drinks,2024-05-29 01:49:56,Waiter-000003,
540,Bring drinks_signed1,2024-05-29 01:49:56,Waiter-000003,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-29 01:49:57,Waiter-000003,collateral events(Bring drinks)
540,Prepare main course,2024-05-30 00:08:04,Cook-000002,
540,Bring drinks_signed1,2024-05-30 00:08:05,Cook-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-30 00:08:05,Cook-000002,collateral events(Bring drinks)
540,Signal food complete,2024-05-31 00:34:59,Cook-000002,
540,Bring drinks_signed1,2024-05-31 00:35:00,Cook-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-31 00:35:00,Cook-000002,collateral events(Bring drinks)
540,Bring food,2024-05-31 00:43:10,Cook helper-000002,
540,Bring drinks_signed1,2024-05-31 00:43:10,Cook helper-000002,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-31 00:43:11,Cook helper-000002,collateral events(Bring drinks)
540,Deliver to customer,2024-05-31 00:53:52,Waiter-000005,
540,Bring drinks_signed1,2024-05-31 00:53:53,Waiter-000005,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-31 00:53:53,Waiter-000005,collateral events(Bring drinks)
540,EVENT 8 END,2024-05-31 00:55:11,,
540,Bring drinks_signed1,2024-05-31 00:55:11,,collateral events(Bring drinks)
540,Bring drinks_signed2,2024-05-31 00:55:12,,collateral events(Bring drinks)
541,Take order,2024-05-29 01:15:00,Waiter-000001,
541,start,2024-05-29 01:15:00,,
541,Bring drinks_signed1,2024-05-29 01:15:00,,collateral events(Bring drinks)
541,Review order,2024-05-29 01:17:17,Waiter-000002,
541,Bring drinks_signed1,2024-05-29 01:17:17,Waiter-000002,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-29 01:17:18,Waiter-000002,collateral events(Bring drinks)
541,prepare drinks,2024-05-29 01:17:53,Barman-000002,
541,Bring drinks_signed1,2024-05-29 01:17:54,Barman-000002,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-29 01:17:54,Barman-000002,collateral events(Bring drinks)
541,Bring drinks,2024-05-29 01:18:45,Barman-000001,
541,Review drinks,2024-05-29 01:22:27,Waiter-000005,
541,Bring drinks_signed1,2024-05-29 01:22:28,Waiter-000005,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-29 01:22:28,Waiter-000005,collateral events(Bring drinks)
541,Prepare main course,2024-05-30 00:09:44,Cook-000001,
541,Bring drinks_signed1,2024-05-30 00:09:45,Cook-000001,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-30 00:09:45,Cook-000001,collateral events(Bring drinks)
541,Signal food complete,2024-05-31 01:31:17,Cook-000002,
541,Bring drinks_signed1,2024-05-31 01:31:17,Cook-000002,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-31 01:31:18,Cook-000002,collateral events(Bring drinks)
541,Bring food,2024-05-31 01:36:09,Cook helper-000003,
541,Bring drinks_signed1,2024-05-31 01:36:10,Cook helper-000003,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-31 01:36:10,Cook helper-000003,collateral events(Bring drinks)
541,Deliver to customer,2024-05-31 01:47:34,Waiter-000004,
541,Bring drinks_signed1,2024-05-31 01:47:35,Waiter-000004,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-31 01:47:35,Waiter-000004,collateral events(Bring drinks)
541,EVENT 8 END,2024-05-31 01:55:30,,
541,Bring drinks_signed1,2024-05-31 01:55:31,,collateral events(Bring drinks)
541,Bring drinks_signed2,2024-05-31 01:55:31,,collateral events(Bring drinks)
542,Take order,2024-05-29 01:30:00,Waiter-000001,
542,start,2024-05-29 01:30:00,,
542,Bring drinks_signed1,2024-05-29 01:30:00,,collateral events(Bring drinks)
542,Review order,2024-05-29 01:32:05,Waiter-000004,
542,Bring drinks_signed1,2024-05-29 01:32:05,Waiter-000004,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:32:06,Waiter-000004,collateral events(Bring drinks)
542,Prepare starter,2024-05-29 01:36:05,Cook helper-000003,
542,prepare drinks,2024-05-29 01:36:05,Barman-000001,
542,Bring drinks,2024-05-29 01:36:07,Barman-000003,
542,Review drinks,2024-05-29 01:37:29,Waiter-000005,
542,Bring drinks_signed1,2024-05-29 01:37:30,Waiter-000005,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:37:30,Waiter-000005,collateral events(Bring drinks)
542,prepare drinks,2024-05-29 01:37:44,Barman-000001,
542,Bring drinks_signed1,2024-05-29 01:37:45,Barman-000001,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:37:45,Barman-000001,collateral events(Bring drinks)
542,Bring drinks,2024-05-29 01:42:37,Barman-000003,
542,Review drinks,2024-05-29 01:43:34,Waiter-000001,
542,Bring drinks_signed1,2024-05-29 01:43:34,Waiter-000001,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:43:35,Waiter-000001,collateral events(Bring drinks)
542,prepare drinks,2024-05-29 01:45:00,Barman-000003,
542,Bring drinks_signed1,2024-05-29 01:45:01,Barman-000003,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:45:01,Barman-000003,collateral events(Bring drinks)
542,Bring drinks,2024-05-29 01:47:27,Barman-000003,
542,Review drinks,2024-05-29 01:48:49,Waiter-000005,
542,Bring drinks_signed1,2024-05-29 01:48:50,Waiter-000005,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-29 01:48:51,Waiter-000005,collateral events(Bring drinks)
542,Signal food complete,2024-05-30 01:05:03,Cook-000002,
542,Bring drinks_signed1,2024-05-30 01:05:03,Cook-000002,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-30 01:05:04,Cook-000002,collateral events(Bring drinks)
542,Bring food,2024-05-30 01:10:26,Cook helper-000002,
542,Bring drinks_signed1,2024-05-30 01:10:26,Cook helper-000002,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-30 01:10:27,Cook helper-000002,collateral events(Bring drinks)
542,Deliver to customer,2024-05-30 01:20:33,Waiter-000002,
542,Bring drinks_signed1,2024-05-30 01:20:33,Waiter-000002,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-30 01:20:33,Waiter-000002,collateral events(Bring drinks)
542,EVENT 8 END,2024-05-30 01:22:24,,
542,Bring drinks_signed1,2024-05-30 01:22:25,,collateral events(Bring drinks)
542,Bring drinks_signed2,2024-05-30 01:22:26,,collateral events(Bring drinks)
543,Take order,2024-05-29 01:45:00,Waiter-000002,
543,start,2024-05-29 01:45:00,,
543,Review order,2024-05-29 01:45:39,Waiter-000004,
543,prepare drinks,2024-05-29 01:46:31,Barman-000002,
543,Bring drinks,2024-05-29 01:55:11,Barman-000003,
543,Review drinks,2024-05-29 01:57:13,Waiter-000001,
543,Prepare main course,2024-05-30 01:10:26,Cook-000002,
543,Signal food complete,2024-05-31 01:13:57,Cook-000001,
543,Bring food,2024-05-31 01:51:38,Cook helper-000003,
543,Deliver to customer,2024-05-31 01:51:41,Waiter-000003,
543,EVENT 8 END,2024-05-31 01:54:56,,
544,start,2024-05-29 02:00:00,,
544,Take order,2024-05-29 18:00:00,Waiter-000002,
544,Review order,2024-05-29 18:06:49,Waiter-000005,
544,prepare drinks,2024-05-29 18:07:03,Barman-000001,
544,Bring drinks,2024-05-29 18:09:09,Barman-000002,
544,Review drinks,2024-05-29 18:12:56,Waiter-000001,
544,Prepare main course,2024-05-30 01:11:53,Cook-000002,
544,Signal food complete,2024-05-31 01:39:10,Cook-000002,
544,Bring food,2024-05-31 18:08:01,Cook helper-000003,
544,Deliver to customer,2024-05-31 18:29:54,Waiter-000001,
544,EVENT 8 END,2024-05-31 18:30:46,,
545,Take order,2024-05-29 18:15:00,Waiter-000004,
545,start,2024-05-29 18:15:00,,
545,Bring drinks_signed1,2024-05-29 18:15:01,Waiter-000004,collateral events(Bring drinks)
545,Review order,2024-05-29 18:16:12,Waiter-000002,
545,Bring drinks_signed1,2024-05-29 18:16:13,Waiter-000002,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-29 18:16:14,Waiter-000002,collateral events(Bring drinks)
545,prepare drinks,2024-05-29 18:16:22,Barman-000003,
545,Bring drinks_signed1,2024-05-29 18:16:22,Barman-000003,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-29 18:16:23,Barman-000003,collateral events(Bring drinks)
545,Bring drinks,2024-05-29 18:25:38,Barman-000001,
545,Review drinks,2024-05-29 18:34:37,Waiter-000004,
545,Bring drinks_signed1,2024-05-29 18:34:37,Waiter-000004,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-29 18:34:38,Waiter-000004,collateral events(Bring drinks)
545,Prepare main course,2024-05-30 01:40:25,Cook-000003,
545,Bring drinks_signed1,2024-05-30 01:40:26,Cook-000003,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-30 01:40:27,Cook-000003,collateral events(Bring drinks)
545,Signal food complete,2024-05-31 01:36:09,Cook-000002,
545,Bring drinks_signed1,2024-05-31 01:36:10,Cook-000002,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-31 01:36:11,Cook-000002,collateral events(Bring drinks)
545,Bring food,2024-05-31 01:39:10,Cook helper-000001,
545,Bring drinks_signed1,2024-05-31 01:39:10,Cook helper-000001,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-31 01:39:11,Cook helper-000001,collateral events(Bring drinks)
545,Deliver to customer,2024-05-31 01:50:26,Waiter-000005,
545,Bring drinks_signed1,2024-05-31 01:50:27,Waiter-000005,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-31 01:50:27,Waiter-000005,collateral events(Bring drinks)
545,EVENT 8 END,2024-05-31 01:51:19,,
545,Bring drinks_signed1,2024-05-31 01:51:20,,collateral events(Bring drinks)
545,Bring drinks_signed2,2024-05-31 01:51:20,,collateral events(Bring drinks)
546,Take order,2024-05-29 18:30:00,Waiter-000005,
546,start,2024-05-29 18:30:00,,
546,Review order,2024-05-29 18:30:22,Waiter-000003,
546,prepare drinks,2024-05-29 18:31:32,Barman-000002,
546,Bring drinks,2024-05-29 18:31:52,Barman-000003,
546,Review drinks,2024-05-29 18:33:53,Waiter-000001,
546,Prepare main course,2024-05-30 01:54:22,Cook-000003,
546,Signal food complete,2024-05-31 18:39:10,Cook-000003,
546,Bring food,2024-05-31 19:12:35,Cook helper-000002,
546,Deliver to customer,2024-05-31 19:14:22,Waiter-000005,
546,EVENT 8 END,2024-05-31 19:15:47,,
547,Take order,2024-05-29 18:45:00,Waiter-000005,
547,start,2024-05-29 18:45:00,,
547,Review order,2024-05-29 18:45:04,Waiter-000003,
547,prepare drinks,2024-05-29 18:45:34,Barman-000002,
547,Bring drinks,2024-05-29 18:58:11,Barman-000003,
547,Review drinks,2024-05-29 18:59:23,Waiter-000004,
547,prepare drinks,2024-05-29 19:00:25,Barman-000001,
547,Bring drinks,2024-05-29 19:03:43,Barman-000003,
547,Review drinks,2024-05-29 19:10:43,Waiter-000001,
547,prepare drinks,2024-05-29 19:10:44,Barman-000002,
547,Bring drinks,2024-05-29 19:12:06,Barman-000001,
547,Review drinks,2024-05-29 19:12:46,Waiter-000004,
547,Prepare main course,2024-05-30 18:00:44,Cook-000002,
547,Signal food complete,2024-05-31 01:56:13,Cook-000001,
547,Bring food,2024-05-31 18:09:09,Cook helper-000002,
547,Deliver to customer,2024-05-31 18:18:48,Waiter-000005,
547,EVENT 8 END,2024-05-31 18:20:02,,
548,Take order,2024-05-29 19:00:00,Waiter-000002,
548,start,2024-05-29 19:00:00,,
